0.631227	140156	3	3	2	.	.	2	.	1	1	1	0	0	1	0	1	1	1
0.795037	140157	3	3	2	2	2	3	.	0	1	1	1	1	1	1	1	1	1
0.099119	140158	3	3	2	3	2	3	72.51	.	.	.	.	.	.	.	.	.	1
0.560485	140159	3	3	2	2	2	3	.	1	1	1	1	1	0	0	1	0	1
0.151383	140161	3	3	2	2	1	3	.	0	0	1	1	1	1	1	1	1	1
0.80843	140162	3	3	1	2	2	1	73.29	1	1	0	1	1	1	1	1	0	0
0.454198	140164	3	3	1	1	2	3	40.72	1	1	1	1	1	1	1	1	0	0
0.945144	140165	3	3	2	2	2	3	77.77	1	1	1	1	1	1	1	1	1	1
0.618666	140166	3	3	1	1	5	2	.	1	1	1	1	0	1	1	1	1	0
0.906079	140167	3	3	1	1	2	3	62.84	1	1	1	1	1	0	0	1	1	0
0.869497	141102	3	3	2	2	2	3	48.11	1	0	0	0	0	1	1	1	1	1
0.091708	141103	3	3	2	2	2	3	.	1	1	1	0	.	0	0	1	0	1
0.610113	141104	3	3	1	1	2	1	.	1	1	1	0	0	1	1	1	1	0
0.361198	141105	3	3	2	2	2	3	50.6	1	1	1	0	0	1	1	0	1	1
0.202039	141106	3	3	2	3	2	3	57.61	1	1	1	0	0	1	1	1	1	1
0.899017	141107	3	3	1	2	2	2	55.62	0	0	0	0	1	0	1	0	1	0
0.303946	141108	3	3	1	1	1	1	40.47	0	0	0	0	0	1	1	1	1	0
0.874555	141109	3	3	1	5	5	4	45.96	1	1	1	1	1	1	1	1	0	0
0.56929	141110	3	3	2	2	2	2	54.06	1	1	1	1	1	1	1	1	1	1
0.32986	141112	3	3	2	3	1	3	60.89	1	1	1	1	1	0	1	0	0	1
0.109066	141113	3	3	2	1	1	3	68.98	0	0	0	0	0	0	0	0	0	1
0.15544	141117	3	3	1	1	1	3	64.83	0	0	1	1	0	1	1	1	1	0
0.743158	141118	3	3	1	2	2	3	51.1	1	0	0	0	0	1	0	1	0	0
0.515621	141120	3	3	2	1	1	3	.	1	1	1	1	0	1	1	1	1	1
0.694028	141122	3	3	1	4	.	3	59.45	1	1	.	1	1	1	1	1	1	0
0.906642	141124	3	3	1	1	.	3	60.74	1	1	1	1	0	1	1	0	1	0
0.797247	141125	3	3	2	2	2	3	.	0	1	1	1	0	0	0	0	0	1
0.67735	141126	3	3	1	.	.	2	.	0	0	0	0	0	0	0	1	1	0
0.306933	141127	3	3	2	4	2	1	43.65	1	1	1	1	0	1	0	0	1	1
0.546494	141129	3	3	1	.	.	2	48.89	0	0	0	.	0	1	1	1	1	0
0.290098	141130	3	3	1	1	5	2	.	1	0	1	1	1	0	1	1	0	0
0.058169	141131	3	3	1	2	.	2	43.53	0	0	1	0	.	0	1	1	1	0
0.452335	141132	3	3	1	5	2	2	51.91	1	0	0	1	1	1	0	1	1	0
0.531447	141133	3	3	2	3	.	2	46.12	1	1	1	1	1	1	.	1	1	1
0.068775	141134	3	3	1	2	.	2	55.07	1	1	1	0	1	1	0	1	1	0
0.01579	141136	3	3	2	1	1	2	52.85	0	0	0	0	0	0	0	0	0	1
0.505433	141137	3	3	2	2	2	2	44.61	1	1	0	0	1	0	1	1	0	1
0.65275	141139	3	3	2	2	2	2	44.34	1	1	1	1	0	1	1	1	1	1
0.824878	141141	3	3	1	1	.	3	59.95	1	0	1	1	1	1	0	1	1	0
0.365361	141142	3	3	2	2	5	3	56.91	1	1	1	1	1	1	1	1	1	1
0.814153	141143	3	3	1	2	2	3	58.42	0	1	0	0	0	0	0	1	0	0
0.559433	141144	3	3	1	.	1	2	.	.	.	.	.	.	.	.	.	.	0
0.482627	141145	3	3	2	2	.	2	51.54	1	1	1	0	1	0	0	1	1	1
0.661215	141147	3	3	2	2	4	2	40.86	1	0	0	0	0	1	1	1	0	1
0.515038	141148	3	3	2	2	2	1	55.54	1	1	1	1	0	1	1	1	1	1
0.425251	141149	3	3	1	1	1	3	39.26	0	0	1	1	1	1	0	1	0	0
0.598792	141150	3	3	2	1	1	3	49.86	1	1	1	1	1	1	1	1	1	1
0.743739	141152	3	3	1	2	1	3	52.55	1	0	1	0	0	1	0	0	0	0
0.53578	141153	3	3	1	.	.	1	48.68	1	0	1	0	1	1	1	1	1	0
0.694654	141154	3	3	1	1	3	4	.	0	0	1	0	0	1	1	0	1	0
0.860387	141155	3	3	2	1	2	2	37.83	1	0	0	0	0	1	0	0	0	1
0.954325	141157	3	3	2	1	1	1	55.84	1	1	1	0	0	0	0	0	0	1
0.210672	141159	3	3	2	1	1	2	47.48	1	1	1	1	0	0	1	1	1	1
0.987296	141160	3	3	2	2	2	2	62.98	1	1	1	1	1	1	1	.	1	1
0.592544	141161	3	3	1	1	1	3	.	1	1	1	1	1	0	1	1	1	0
0.33497	141164	3	3	1	1	2	3	52.05	0	0	1	0	1	1	0	1	0	0
0.271399	141165	3	3	2	2	2	3	60.8	1	1	1	0	0	1	1	1	0	1
0.550044	141166	3	3	2	2	1	2	52.64	0	1	1	0	0	1	1	1	1	1
0.239158	141168	3	3	1	2	2	3	44.38	0	0	1	0	1	1	0	0	1	0
0.898149	141169	3	3	2	2	2	2	.	0	0	0	0	1	1	1	1	0	1
0.739136	141173	3	3	2	2	.	3	48.2	1	1	1	0	0	1	1	1	1	1
0.389386	141175	3	3	1	2	2	3	58.51	1	1	1	1	0	1	1	1	1	0
0.501505	141176	3	3	2	2	2	1	71.55	1	1	1	1	1	1	1	1	1	1
0.311272	141177	3	3	1	2	4	3	58.19	1	1	1	1	1	1	0	1	0	0
0.861946	141178	3	3	1	3	5	2	52.27	1	0	0	0	1	0	1	1	1	0
0.612112	141183	3	3	1	1	1	1	43.99	1	0	1	0	0	1	1	1	1	0
0.797941	141185	3	3	1	2	3	2	41.03	1	0	1	0	0	1	1	1	1	0
0.990249	141186	3	3	1	2	2	1	51.2	1	1	1	1	1	1	1	.	1	0
0.459359	141188	3	3	2	2	2	3	44.55	1	1	1	1	0	1	1	1	1	1
0.548196	141189	3	3	1	2	2	2	54.01	1	0	1	1	1	1	1	1	1	0
0.041181	141191	3	3	1	2	2	3	73.42	1	1	1	0	0	1	1	1	1	0
0.576461	142101	3	3	1	2	3	3	75.81	1	0	1	0	1	1	1	1	1	0
0.782649	142102	3	3	2	3	3	2	65.22	1	1	.	1	1	1	1	1	1	1
0.176247	142103	3	3	1	1	5	3	33.66	1	0	.	0	0	1	1	1	1	0
0.504039	142104	3	3	2	3	4	3	78.28	1	1	1	0	0	1	1	1	1	1
0.803168	142106	3	3	1	4	4	3	69.79	0	0	1	0	1	1	1	1	1	0
0.024422	142107	3	3	2	2	4	3	71.77	0	0	0	0	0	0	0	0	0	1
0.006997	142108	3	3	2	4	5	3	70.28	0	1	0	0	1	1	0	1	1	1
0.813514	142109	3	3	1	5	4	3	73.37	1	1	1	1	1	1	1	1	1	0
0.992514	142110	3	3	2	4	5	3	.	1	1	1	1	1	1	1	1	1	1
0.610442	142112	3	3	2	2	4	3	62.93	0	0	1	1	1	0	1	1	1	1
0.264211	142113	3	3	1	4	3	.	67.66	.	.	.	.	.	.	.	.	.	0
0.146855	142114	3	3	1	3	4	3	48.81	0	0	0	1	1	0	0	1	0	0
0.994813	142116	3	3	1	2	4	3	82.99	1	1	1	1	1	1	1	1	1	0
0.207584	142117	3	3	2	2	4	3	69.38	1	1	1	1	1	1	1	1	1	1
0.960009	142118	3	3	2	3	1	3	37.43	1	1	1	1	1	.	0	1	0	1
0.842063	142119	3	3	1	2	2	.	.	1	1	1	1	1	1	1	1	1	0
0.246256	142120	3	3	1	2	4	3	78.65	1	1	0	0	1	1	1	0	0	0
0.787846	142122	3	3	2	4	4	3	75.09	1	1	1	0	1	1	1	0	1	1
0.602834	142123	3	3	1	2	4	3	79.37	1	1	1	0	1	1	1	1	1	0
0.895042	142124	3	3	2	2	4	3	60.93	.	.	.	.	.	.	.	.	.	1
0.894732	142125	3	3	1	2	5	3	73.27	0	1	1	1	1	1	0	0	0	0
0.292297	142126	3	3	2	4	5	4	75.62	1	1	1	1	0	1	1	1	1	1
0.131706	142127	3	3	1	2	5	.	.	1	1	1	1	1	1	0	0	.	0
0.677969	142128	3	3	1	2	2	3	55.66	1	0	1	1	1	1	0	1	1	0
0.241499	142129	3	3	2	1	2	1	51.07	1	1	1	.	1	1	1	1	1	1
0.953822	142130	3	3	2	2	3	3	.	1	1	1	0	1	1	1	1	1	1
0.846275	142131	3	3	2	2	3	3	66.37	1	0	1	0	1	1	1	0	0	1
0.140435	142132	3	3	1	2	2	3	57.25	0	0	1	0	1	1	0	1	1	0
0.441527	142133	3	3	2	2	2	1	62.34	0	0	0	0	0	0	0	0	0	1
0.539362	142134	3	3	2	4	4	3	70.19	1	1	1	1	1	1	0	1	0	1
0.208207	142135	3	3	2	4	5	3	72.02	1	1	1	1	1	1	1	1	1	1
0.343289	142136	3	3	1	2	4	3	51.96	1	0	1	1	1	1	1	0	1	0
0.005892	142137	3	3	2	4	2	5	59.35	1	1	1	1	0	0	1	1	0	1
0.605412	142138	3	3	2	2	3	3	66.31	1	1	1	0	0	1	1	1	0	1
0.73419	142139	3	3	2	4	4	3	.	1	1	1	0	1	1	1	1	1	1
0.856275	142140	3	3	1	2	2	3	52.39	1	1	1	0	0	1	0	0	0	0
0.444492	142141	3	3	2	2	1	3	55.68	0	0	0	0	0	0	0	0	0	1
0.17891	142143	3	3	1	2	2	.	42.87	.	.	.	.	.	.	.	.	.	0
0.982317	142144	3	3	2	1	2	5	.	.	.	.	.	.	.	.	.	.	1
0.504861	142145	3	3	2	2	2	3	56.46	1	1	1	1	1	1	1	1	0	1
0.520722	142146	3	3	2	2	4	3	55.03	0	0	1	1	1	0	1	1	1	1
0.182505	142147	3	3	2	5	4	3	.	1	1	1	1	1	1	1	1	1	1
0.049115	142148	3	3	1	2	2	3	39.38	0	1	0	1	0	0	0	1	1	0
0.461244	142149	3	3	2	2	4	.	78.51	1	1	1	1	1	1	0	1	1	1
0.347802	142150	3	3	1	2	1	3	46.92	0	.	0	0	1	1	1	1	1	0
0.66798	142151	3	3	1	1	2	3	44.66	1	1	1	0	1	0	0	.	.	0
0.23006	142152	3	3	2	4	4	3	42.46	0	0	0	1	1	0	0	0	0	1
0.609117	142153	3	3	2	2	2	3	59.82	1	0	1	1	1	0	0	0	0	1
0.821651	142154	3	3	1	2	5	3	58.43	1	1	0	1	1	1	1	1	1	0
0.049263	142155	3	3	2	4	5	.	82.03	.	.	.	.	.	.	.	.	.	1
0.037969	142156	3	3	1	2	4	3	72.77	0	0	0	0	1	0	0	1	0	0
0.379494	142157	3	3	2	2	4	3	42.02	0	1	1	0	0	1	1	1	1	1
0.83619	142158	3	3	2	1	2	.	53.16	1	1	1	1	1	1	0	1	1	1
0.656656	142159	3	3	2	2	4	3	64.46	.	.	.	.	.	.	.	.	.	1
0.275405	142160	3	3	1	2	3	3	70.35	1	0	1	0	1	1	1	.	1	0
0.079202	142161	3	3	2	2	2	3	44.82	1	1	1	1	0	0	1	1	1	1
0.162892	142162	3	3	2	2	2	3	44.79	1	0	1	1	1	1	1	1	1	1
0.842442	142165	3	3	1	5	5	1	67.72	1	1	1	1	0	1	1	1	1	0
0.076248	142169	3	3	2	4	5	3	72.22	0	1	1	0	1	0	1	1	1	1
0.225149	142170	3	3	2	2	2	3	45.91	1	1	1	1	1	1	1	1	1	1
0.214059	143101	4	3	1	2	3	.	43.53	1	1	1	.	1	1	0	1	1	0
0.14123	143103	4	3	2	2	2	3	.	.	.	.	.	.	.	.	.	.	1
0.383728	143104	4	3	1	1	2	3	.	1	1	1	0	0	0	0	0	0	0
0.815746	143105	4	3	2	2	3	3	.	1	0	1	0	0	0	0	1	1	1
0.053357	143106	4	3	2	.	.	4	.	.	.	.	.	.	.	.	.	.	1
0.918276	143107	4	3	2	1	.	.	45.14	0	0	0	0	0	0	1	1	1	1
0.762966	143108	4	3	1	2	1	5	36.56	1	1	1	1	1	1	0	1	1	0
0.070706	143109	4	3	2	3	1	.	.	.	.	.	.	.	.	.	.	.	1
0.476568	143110	4	3	1	1	2	1	50.56	1	1	1	1	1	1	1	1	1	0
0.820787	143111	4	3	1	3	2	3	63.22	0	1	1	1	1	1	1	1	1	0
0.054377	143112	4	3	1	1	2	3	52.59	1	1	0	0	0	1	0	1	1	0
0.474993	143113	4	3	1	2	3	3	67.65	1	1	1	1	1	.	0	1	1	0
0.931486	143114	4	3	1	4	2	3	45.5	1	0	1	0	0	1	1	1	1	0
0.430796	143115	4	3	1	2	1	3	60.17	1	1	1	0	1	1	1	1	1	0
0.084693	143116	4	3	2	3	1	4	.	1	1	1	1	.	1	0	1	1	1
0.306639	143117	4	3	1	.	2	3	52.64	0	0	1	0	1	1	1	1	0	0
0.143692	143118	4	3	1	2	2	1	.	1	1	1	1	1	0	1	1	1	0
0.484528	143119	4	3	2	2	2	3	33.77	1	1	1	1	1	1	1	1	1	1
0.099623	143120	4	3	2	2	2	1	49.88	1	1	1	0	0	1	1	1	1	1
0.796433	143122	4	3	1	1	.	3	61.2	.	.	.	.	.	.	.	.	.	0
0.300114	143124	4	3	1	.	.	3	51.44	1	1	1	0	1	1	1	1	1	0
0.865316	143125	4	3	1	1	1	.	.	.	.	.	.	.	.	.	.	.	0
0.940441	143126	4	3	2	2	.	3	.	1	0	1	1	1	1	1	1	0	1
0.303941	143128	4	3	1	1	5	1	.	.	.	.	.	.	.	.	.	.	0
0.271417	143129	4	3	1	.	1	5	49.73	1	1	1	1	1	.	1	1	1	0
0.028167	143130	4	3	2	2	2	3	41.7	1	1	1	0	0	1	1	1	1	1
0.788114	143131	4	3	1	3	4	3	.	1	1	1	1	1	1	1	1	1	0
0.944377	143132	4	3	2	2	1	3	.	.	.	.	.	.	.	.	.	.	1
0.597266	143133	4	3	1	2	2	5	.	1	1	1	0	0	0	0	0	1	0
0.203338	143134	4	3	2	.	.	1	.	.	.	.	.	.	.	.	.	.	1
0.136583	143135	4	3	1	2	1	3	51.32	1	0	0	1	1	.	1	1	1	0
0.854853	143136	4	3	1	2	2	1	49.6	0	0	0	0	1	0	0	0	0	0
0.275815	143137	4	3	1	2	2	3	.	1	1	1	1	1	1	1	1	0	0
0.765305	143138	4	3	2	.	.	3	48.64	1	1	1	1	1	1	1	1	1	1
0.96576	143139	4	3	2	2	2	3	60.22	0	1	0	1	1	1	0	1	1	1
0.15655	143140	4	3	1	2	2	3	60.64	1	1	0	0	0	1	0	1	0	0
0.335959	143141	4	3	1	1	4	5	44.38	1	0	0	1	1	1	0	1	1	0
0.754852	143142	4	3	1	2	2	3	.	0	1	1	1	1	0	0	0	1	0
0.459645	143143	4	3	1	2	3	3	39.47	1	0	1	0	0	1	1	1	1	0
0.640561	143144	4	3	2	2	2	3	32.41	1	1	1	1	1	0	0	0	0	1
0.133404	143145	4	3	2	5	1	3	45.08	1	1	1	0	0	1	1	1	1	1
0.824359	143146	4	3	1	3	2	3	52.99	1	1	1	1	1	1	1	1	1	0
0.648344	143147	4	3	2	4	2	3	.	0	0	1	0	1	1	1	0	0	1
0.844894	143148	4	3	2	1	.	1	33.54	0	0	1	0	1	0	0	0	0	1
0.131318	143149	4	3	1	2	2	5	53.16	0	1	0	0	1	0	0	0	0	0
0.15891	143150	4	3	2	1	1	.	.	1	1	1	1	1	0	0	1	0	1
0.070195	143151	4	3	2	2	2	3	65.97	1	1	1	1	1	0	1	1	1	1
0.398101	143152	4	3	1	1	1	1	55.09	1	1	1	1	1	1	1	1	1	0
0.559475	143153	4	3	2	2	1	3	52.87	1	1	1	1	1	1	1	1	1	1
0.73208	143155	4	3	1	2	2	3	54.25	0	0	0	0	1	1	1	1	1	0
0.776842	143156	4	3	1	1	2	4	52.89	1	1	1	1	1	1	.	1	1	0
0.716421	143157	4	3	1	3	3	3	49.49	0	0	0	0	1	0	0	1	0	0
0.214375	143158	4	3	2	2	2	3	.	0	0	0	1	1	1	1	1	1	1
0.862454	143159	4	3	1	2	4	3	59.3	1	1	1	1	1	1	1	1	1	0
0.931168	143160	4	3	2	2	2	3	60.92	1	0	1	1	1	1	0	1	1	1
0.527068	143161	4	3	2	1	2	.	.	1	0	1	0	1	1	1	1	1	1
0.5706	143162	4	3	2	2	1	.	.	1	1	1	1	0	0	0	1	0	1
0.891912	143164	4	3	1	5	5	3	66.78	1	1	1	0	0	1	1	1	1	0
0.245038	143165	4	3	1	2	2	.	.	.	.	.	.	.	.	.	.	.	0
0.471294	143166	4	3	2	2	2	1	48.24	1	1	1	0	0	1	1	1	1	1
0.748792	144101	4	3	1	3	2	3	36.21	1	0	1	0	1	1	1	1	0	0
0.554974	144102	4	3	2	1	2	5	55.2	0	1	1	1	0	1	0	1	1	1
0.083207	144103	4	3	1	1	2	3	.	1	1	0	1	1	1	0	1	1	0
0.353401	144104	4	3	1	2	3	3	69.73	1	1	1	1	1	1	1	1	1	0
0.954423	144105	4	3	2	4	5	3	50.43	1	1	1	0	0	1	1	1	1	1
0.370447	144106	4	3	1	5	5	3	.	1	1	1	1	1	1	1	1	1	0
0.236288	144107	4	3	2	2	4	3	47.98	0	1	0	0	0	0	0	0	0	1
0.596599	144108	4	3	1	2	4	3	55.67	0	0	0	0	0	0	0	0	0	0
0.750167	144109	4	3	2	2	2	3	.	1	1	1	1	1	1	1	1	1	1
0.182965	144110	4	3	2	2	3	3	55.3	1	1	1	1	1	1	1	1	1	1
0.136743	144111	4	3	1	1	2	1	58.1	1	1	1	1	1	1	0	1	1	0
0.156474	144112	4	3	2	2	3	3	67.61	0	1	1	1	1	0	0	0	0	1
0.834728	144113	4	3	2	2	4	3	66.77	1	1	1	1	1	1	0	1	1	1
0.337627	144114	4	3	2	.	1	1	73.34	1	1	1	1	1	1	1	0	1	1
0.705916	144115	4	3	1	2	2	3	59.99	0	0	1	0	0	1	0	1	1	0
0.828192	144116	4	3	1	2	2	3	41.32	0	0	0	0	0	0	1	1	1	0
0.572587	144117	4	3	2	3	2	3	58.4	0	0	0	0	0	1	0	0	0	1
0.705278	144119	4	3	2	2	2	3	53.16	0	0	0	0	1	1	0	1	1	1
0.683994	144121	4	3	1	2	2	3	62.49	1	1	1	1	1	1	0	1	1	0
0.918409	144122	4	3	1	2	4	3	71.72	1	1	1	1	1	0	1	1	0	0
0.555816	144123	4	3	1	2	4	3	69.98	0	0	1	1	1	0	0	0	1	0
0.699711	144124	4	3	2	2	2	5	65.48	1	1	1	0	1	0	0	0	1	1
0.130186	144125	4	3	2	2	4	3	66.56	0	0	1	1	1	1	1	0	0	1
0.190439	144126	4	3	1	2	2	3	63.07	1	1	1	1	1	1	1	1	1	0
0.944332	144127	4	3	1	2	2	3	66.39	1	1	1	1	1	0	0	0	0	0
0.879399	144128	4	3	2	4	4	3	.	1	1	1	1	1	1	1	1	1	1
0.426625	144130	4	3	2	2	3	1	80.62	1	1	1	1	1	1	1	1	1	1
0.738575	144131	4	3	2	1	1	1	56.27	.	.	.	.	.	.	.	.	.	1
0.311157	144133	4	3	1	4	4	3	57.29	0	0	0	1	1	0	0	0	0	0
0.294651	144134	4	3	2	2	2	.	71.42	1	1	1	1	1	1	1	1	1	1
0.229548	144135	4	3	2	1	1	3	40.32	1	0	1	1	1	0	1	1	1	1
0.869996	144136	4	3	1	2	2	3	78.61	1	1	1	1	1	1	1	1	1	0
0.583	144137	4	3	1	2	1	3	44.25	0	1	1	1	1	0	0	0	0	0
0.123544	144138	4	3	2	2	1	1	52.4	1	1	1	0	0	1	0	0	0	1
0.646965	144139	4	3	1	2	2	3	50.34	1	0	1	0	0	1	0	0	1	0
0.890479	144140	4	3	2	1	2	.	39.31	0	0	0	1	1	0	0	0	0	1
0.156748	144141	4	3	2	1	1	1	64.97	0	1	1	1	1	1	1	1	1	1
0.376925	144142	4	3	2	1	1	1	66.36	1	1	1	1	1	0	0	1	1	1
0.662242	144143	4	3	1	2	2	3	46.59	0	1	0	0	0	0	0	0	0	0
0.094529	144144	4	3	1	2	2	3	55.52	1	1	1	0	1	1	0	1	1	0
0.245577	144145	4	3	1	2	2	1	51.12	1	1	1	1	1	1	0	0	1	0
0.145063	144146	4	3	1	4	4	3	65.04	1	1	1	0	0	1	0	1	1	0
0.00379	144147	4	3	2	2	2	3	56.28	1	0	1	1	1	1	1	1	1	1
0.542079	144148	4	3	2	2	2	3	68.31	1	1	1	1	1	1	0	1	1	1
0.163955	144149	4	3	1	2	2	3	60.44	0	1	1	1	1	0	0	0	0	0
0.95415	144150	4	3	2	1	1	1	53.88	1	1	1	1	1	0	0	0	0	1
0.400978	144151	4	3	1	4	3	3	58.34	1	1	1	1	0	1	1	1	1	0
0.298497	144152	4	3	2	1	1	3	49.58	1	1	1	1	1	0	0	0	0	1
0.178666	144153	4	3	1	2	2	3	58.12	0	1	1	1	1	0	0	1	0	0
0.951032	144154	4	3	2	2	2	3	46.83	1	1	1	1	1	1	0	1	0	1
0.882293	144155	4	3	1	1	4	3	51.92	1	1	1	0	0	1	1	1	1	0
0.220625	144159	4	3	2	1	2	1	.	1	0	1	0	1	1	0	0	1	1
0.286159	145101	3	3	2	1	1	3	60.96	0	0	0	1	1	0	0	0	1	1
0.828075	145102	3	3	2	2	2	3	67.6	0	0	0	1	1	1	1	1	1	1
0.207322	145103	3	3	2	3	2	3	57.98	1	1	1	1	0	1	1	1	1	1
0.751791	145104	3	3	2	2	5	3	50.07	1	1	1	0	1	0	0	1	0	1
0.619776	145105	3	3	2	2	2	2	46.19	1	0	1	1	1	1	1	1	1	1
0.683363	145106	3	3	2	1	.	2	43.6	1	1	1	1	1	1	0	0	1	1
0.142084	145108	3	3	2	4	4	3	62.31	.	0	0	1	1	0	1	0	1	1
0.59241	145109	3	3	2	1	1	.	.	.	.	.	.	.	.	.	.	.	1
0.537097	145110	3	3	2	1	2	.	.	.	.	.	.	.	.	.	.	.	1
0.900004	145111	3	3	2	2	2	3	57.2	1	1	1	1	1	0	0	1	1	1
0.696061	145112	3	3	2	2	4	2	46.7	1	1	1	0	1	1	1	1	0	1
0.300458	145113	3	3	2	4	4	3	52.78	1	1	1	0	0	1	1	1	1	1
0.51266	145114	3	3	2	1	1	2	50.33	1	1	1	1	1	0	1	0	0	1
0.489796	145115	3	3	2	1	.	2	60.73	1	1	1	1	1	1	1	1	1	1
0.23167	145116	3	3	2	2	2	3	.	1	1	1	0	0	1	0	.	.	1
0.343593	145117	3	3	2	2	2	3	60.13	1	1	1	1	0	1	1	1	1	1
0.841148	145118	3	3	2	2	2	3	65.78	1	1	1	1	1	1	0	1	1	1
0.516609	145119	3	3	2	1	2	1	51.4	0	0	0	1	0	0	0	0	0	1
0.413554	145120	3	3	2	3	3	2	56.54	1	1	1	0	0	1	0	1	0	1
0.915055	145121	3	3	2	5	4	3	62.77	1	1	1	1	1	0	1	0	1	1
0.303736	145122	3	3	2	2	2	3	64.75	1	1	1	1	1	0	1	1	1	1
0.879341	145123	3	3	2	2	1	3	58.47	0	1	1	1	1	1	1	1	1	1
0.594028	145124	3	3	2	4	2	3	59.63	1	1	1	1	1	1	1	0	1	1
0.82936	145125	3	3	2	1	5	1	32.6	1	1	1	0	0	1	1	1	1	1
0.350482	145126	3	3	2	2	.	3	51.01	1	0	1	1	1	1	0	1	1	1
0.329655	145127	3	3	2	2	2	2	50.04	1	1	1	0	0	0	0	1	0	1
0.11283	145128	3	3	2	2	2	2	42.29	1	1	1	1	0	1	1	1	1	1
0.155568	145129	3	3	2	1	1	1	46.2	1	0	1	1	1	1	1	1	1	1
0.309942	145130	3	3	2	2	3	2	64.2	1	1	1	1	0	1	1	1	1	1
0.602097	145131	3	3	2	2	2	3	67.69	1	1	1	0	0	1	1	1	1	1
0.40947	145132	3	3	2	4	1	3	46.29	1	1	1	1	0	0	1	1	1	1
0.389412	145133	3	3	2	3	1	3	72	1	1	1	.	1	1	0	0	1	1
0.29457	145134	3	3	2	2	1	2	48.5	1	1	1	1	0	0	1	1	1	1
0.112834	145135	3	3	2	2	3	3	60.42	0	1	1	0	1	1	1	1	0	1
0.062279	145136	3	3	2	2	1	1	50.81	1	0	1	1	1	1	1	1	1	1
0.35374	145137	3	3	2	5	5	1	52.22	0	0	1	0	1	1	1	1	1	1
0.164803	145138	3	3	1	2	1	2	53.17	1	0	1	0	1	1	0	1	1	0
0.858545	145139	3	3	1	2	2	3	57.17	1	1	1	0	0	1	1	1	1	0
0.310256	145140	3	3	1	1	1	1	41.2	0	0	1	0	0	0	1	1	1	0
0.400353	145141	3	3	1	2	.	2	55.68	1	1	1	1	0	1	1	1	1	0
0.270733	145142	3	3	1	2	2	3	72.12	1	1	1	1	1	0	1	0	1	0
0.628648	145143	3	3	1	2	2	3	65.08	1	1	1	1	1	1	1	1	1	0
0.505053	145144	3	3	1	1	.	2	43.22	1	1	1	0	0	1	0	1	1	0
0.61335	145145	3	3	1	1	.	2	50.93	0	0	1	1	0	1	0	0	1	0
0.149168	145146	3	3	1	2	2	3	50.13	1	1	1	1	1	0	0	0	.	0
0.170108	145147	3	3	1	2	2	2	52.84	0	0	1	1	1	1	1	0	0	0
0.978977	145148	3	3	1	2	5	2	43.31	1	1	1	1	1	1	1	0	1	0
0.47379	145149	3	3	1	2	.	2	52.01	1	1	1	0	0	0	0	0	0	0
0.129713	145150	3	3	1	1	.	2	47.24	1	1	1	0	1	0	1	1	1	0
0.118608	145151	3	3	1	2	1	3	56.86	1	1	1	1	1	0	0	0	0	0
0.472225	145152	3	3	1	1	1	2	43.97	1	1	1	1	1	1	1	1	1	0
0.364301	145153	3	3	1	1	5	2	42.01	1	1	1	1	1	1	1	1	1	0
0.303623	145154	3	3	1	3	.	3	50.21	0	1	1	1	1	.	1	1	1	0
0.35977	145155	3	3	1	2	3	2	44.67	1	1	1	1	1	1	1	1	1	0
0.071938	145156	3	3	1	3	1	1	39.65	1	1	1	1	1	1	1	0	1	0
0.010441	145157	3	3	1	2	.	2	63.19	1	0	0	1	1	1	1	1	1	0
0.765049	145158	3	3	1	3	1	2	37.08	1	0	0	1	1	1	1	1	1	0
0.304548	145159	3	3	1	4	1	2	54.15	1	1	.	1	1	1	.	1	1	0
0.371537	145160	3	3	1	2	.	1	55.45	1	1	0	1	1	1	.	1	1	0
0.769772	145161	3	3	2	2	2	3	64.39	1	1	1	1	1	1	1	1	1	1
0.663498	146101	3	2	1	2	2	3	.	0	0	0	0	0	1	1	1	1	0
0.554584	146102	3	2	1	4	5	3	38.58	0	0	0	1	1	0	0	0	0	0
0.3657	146103	3	2	1	2	3	3	46.56	0	0	0	1	1	1	1	0	0	0
0.262222	146104	3	2	1	2	2	3	78.51	1	1	0	0	0	1	1	1	1	0
0.556046	146105	3	2	1	2	2	3	.	.	.	.	.	.	.	.	.	.	0
0.517129	146106	3	2	2	2	2	3	38.13	1	0	0	0	0	0	0	0	0	1
0.153466	146107	3	2	1	2	1	3	33.13	1	1	1	0	0	1	1	1	1	0
0.314228	146108	3	2	1	2	3	3	34.08	1	1	0	1	1	0	0	0	0	0
0.51269	146109	3	2	2	1	2	1	34.39	1	1	0	1	0	1	1	0	0	1
0.989691	146110	3	2	2	3	2	3	61.83	0	0	1	0	0	1	0	1	1	1
0.637087	146111	3	2	2	4	3	3	44.77	1	1	1	1	1	0	1	1	1	1
0.223156	146113	3	2	2	.	4	1	30.22	0	0	1	0	1	1	0	0	0	1
0.647286	146114	3	2	2	3	3	1	52.2	1	1	1	1	1	1	1	1	1	1
0.88023	146115	3	2	2	2	2	3	47.96	1	1	1	1	0	1	0	1	1	1
0.433849	146116	3	2	2	5	2	3	72.4	0	0	0	0	0	0	0	0	0	1
0.739405	146117	3	2	1	.	2	3	.	1	1	1	1	0	1	.	1	1	0
0.314701	146118	3	2	1	3	5	2	.	.	.	.	.	.	.	.	.	.	0
